18392,"{5179, 10068, 6478, 855}"
18453,"{5793, 13634, 11589, 13904, 10645, 8406, 10169, 10490, 6651}"
19178,"{9052, 3941, 5711}"
19342,"{416, 995, 12776, 7758, 8184}"
19532,"{416, 5736, 3308, 10415, 13492, 8406, 13814, 15324, 10045}"
19887,"{416, 5474, 5635, 8293, 7272, 12752, 11319, 2969, 7103}"
19977,{12193}
20582,"{7238, 967, 5736, 9711, 7893, 12444, 4542}"
20692,"{12048, 13595, 13495}"
21352,"{416, 4025, 5095}"
21773,"{9440, 6148, 8228, 14342, 5646, 7444, 6651, 863}"
22102,"{9122, 11291, 12675}"
22275,set()
22514,"{416, 4921}"
22885,{7906}
23211,"{13634, 7427, 4195, 8228, 3406, 11346, 8406, 10294, 13338, 1055}"
23781,"{416, 15077, 4813, 8302, 13166, 2068, 4405, 6390, 6103, 2107, 6367}"
24519,"{4736, 14370, 7588, 14632, 2128, 8340, 10455, 11291, 11004}"
24992,"{416, 1793, 11721, 15210, 6827, 13870, 12015, 3600, 9328, 4145, 10365}"
25144,"{8369, 9708}"
25483,"{416, 8907, 10988, 9262, 9424, 8977, 12316}"
26420,"{1793, 8705, 3652, 14601, 13298, 11577, 13241}"
27139,"{6148, 6405, 520, 1689, 7067, 416, 14632, 11049, 6827, 1594, 2107, 4922, 4414, 3519, 13376, 11970, 11331, 7750, 10447, 5590, 3422, 7020, 8308, 7291, 2172}"
27481,"{416, 1853, 12263}"
28541,"{12608, 11844, 12038, 7079, 11659, 7755, 1935, 8528, 12209, 1721, 5724}"
28574,"{416, 5959, 12649, 11659, 15155}"
29615,"{416, 1793, 12193, 882, 9842, 6196, 12409, 11836}"
29993,"{2969, 9122, 7195, 12993}"
30961,{2505}
31575,set()
31741,{416}
31952,"{416, 5442, 10344, 13133, 12015, 10294, 3767, 4921, 5179, 2556, 14077, 894, 3519}"
32488,{416}
33008,set()
33353,"{416, 11649, 13511, 7770, 1887}"
34129,"{2128, 11504, 1236, 1721, 2110}"
34210,"{416, 12608, 13730, 11907, 12048, 14931, 13814, 3767}"
34284,"{6019, 7020, 9158}"
34318,{416}
34752,"{4015, 3442, 4630, 11511, 11677}"
34817,set()
35801,{7838}
35973,"{416, 2657, 11337, 842, 11468, 4813, 6136, 2107, 5501}"
36982,"{12162, 6148, 9104, 13716, 5912, 12057, 1565, 416, 5668, 2854, 14887, 14378, 7730, 4020, 1207, 9404, 2748, 11337, 6478, 2128, 2640, 598, 5598, 7903, 9060, 8293, 2662, 3561, 1900, 9583, 5872, 11891, 6133, 7674, 4091, 2556}"
37074,"{11064, 2506}"
11665,"{417, 12436, 13230}"
27052,"{8512, 6274, 10920, 15018, 4174, 11919, 12496, 12115}"
30578,"{417, 14472, 13898, 11883, 4570}"
1953,"{418, 10068}"
353,"{419, 11780, 8134, 9799, 3882, 6827, 13716, 888, 13686, 4344, 2238}"
2417,"{419, 3268, 7780, 3559, 12075, 13970, 1431}"
3497,"{4544, 419, 580, 10086, 3497, 5292, 5521, 4530, 4921, 6847}"
3545,"{13505, 547, 419, 13893, 12963, 13098, 7467, 3596, 8363, 14700, 7727, 13328, 9873, 12752, 3538, 13011, 4436, 4570, 7643, 10012}"
4785,"{6924, 2957, 13967, 10898, 13717, 9367, 14489, 14109, 14501, 3497, 6827, 9018, 6466, 8645, 12752, 12626, 13785, 11867, 14176, 6497, 1013, 6651}"
4807,"{15074, 11331, 9193, 1359, 9842, 11443, 3928, 10654, 3455}"
5713,"{10762, 13587, 8218, 419, 3364, 3748, 9254, 13351, 4780, 5293, 15152, 4793, 1217, 3907, 11718, 6087, 11465, 842, 13898, 9297, 11996, 477, 6621, 2657, 15081, 7662, 1522}"
7679,{12723}
7999,"{12131, 2211, 419, 12838, 10512, 11920, 8243, 565}"
10825,"{7584, 5448, 6120, 13231, 2193, 11738, 5564}"
11417,{1619}
12048,"{10665, 4940, 10063, 9548}"
13049,"{1411, 9454, 10119}"
14381,"{4100, 14342, 915, 1311, 7202, 547, 419, 420, 3364, 4646, 14761, 6954, 13230, 14392, 9019, 4284, 2622, 3136, 10435, 8776, 4042, 11340, 9052, 8029, 15198, 4450, 12397, 9454}"
15932,"{9656, 4204, 2182, 8167}"
16302,"{13530, 419}"
16502,{4591}
16537,{12443}
17812,{3418}
20003,"{10344, 11892, 3062, 2934, 1080, 10842}"
21358,"{419, 10276, 9221, 1608, 1036, 687, 11058, 1755}"
21986,"{14208, 12838, 4006, 2310, 4011, 9679, 1711, 5425, 8243, 1079, 12860}"
22461,"{1664, 12995, 11782, 9807, 12271, 12752, 7062, 15000}"
23334,"{14936, 5570, 12919}"
23845,{6651}
26119,"{2528, 419, 13747, 2358, 12919, 8184}"
26799,set()
27398,"{2145, 6020, 14117, 5448, 14632, 7054, 13647, 8784, 601, 4154, 4922}"
27966,{419}
28964,"{12032, 3330, 7939, 13955, 7045, 14086, 10118, 15245, 6800, 14107, 11547, 797, 6301, 1442, 419, 6051, 1318, 12582, 13356, 1581, 8620, 6703, 6448, 11059, 12213, 3767, 4280, 6072, 10045, 710, 4679, 2247, 6345, 6602, 13643, 6478, 4687, 6352, 1360, 8530, 10067, 4048, 13013, 1622, 6098, 862, 7264, 480, 11744, 7525, 1638, 14567, 10086, 10597, 13673, 9193, 1132, 5610, 14958, 4334, 11632, 5613, 5617, 4084, 9207, 11135}"
29389,"{9603, 14981, 13209, 5274, 5659, 11810, 419, 10024, 939, 6827, 1199, 14014, 11716, 5061, 6853, 4423, 8776, 10437, 11465, 589, 12752, 1236, 9558, 13270, 10584, 619, 4716, 10486, 2808, 1276, 1021, 14847}"
29901,"{2561, 5258}"
30386,"{2274, 419, 2420, 6258}"
30727,"{419, 6308, 1155, 9807, 7579, 2107}"
31026,"{1248, 13121, 7020}"
32173,"{12480, 11494, 3528, 12015, 3602, 6771, 14681, 11868}"
32397,"{11237, 14014, 15087}"
32456,"{11073, 6600, 6133, 10616, 6651}"
32575,"{14208, 8293, 419, 2253}"
33298,"{5249, 7809, 2053, 5133, 3342, 7696, 7568, 8340, 12311, 15261, 9886, 7967, 672, 5793, 419, 14117, 10109, 10491, 8371, 12213, 13878, 4026, 5179, 6715, 6973, 12734, 13506, 12099, 5572, 12485, 1478, 5319, 12743, 14542, 14159, 6355, 14684, 5469, 14175, 6239, 5600, 4453, 9829, 10344, 6120, 8427, 9708, 8048, 6651, 10365, 15358}"
33638,"{419, 3748, 6098, 11894, 2107}"
34832,"{1481, 8887, 7743}"
35432,"{5179, 1710, 2943}"
35955,"{544, 10881, 5991, 2792, 15146, 11436, 6510, 13137, 7059, 7578}"
36055,"{9588, 6985, 7020}"
36501,"{5249, 419, 11206, 11659, 7886, 4591, 1617, 9050, 2107}"
2464,"{512, 15365, 8069, 3463, 5127, 11145, 11150, 658, 1427, 14872, 5791, 5152, 1183, 11426, 675, 14243, 11557, 1575, 9513, 10156, 11821, 11436, 13486, 7472, 694, 9915, 12862, 3518, 4928, 14015, 10432, 2115, 6081, 5058, 11712, 11465, 13898, 12236, 12877, 973, 7124, 11476, 12759, 2393, 5593, 4315, 8671, 5600, 3171, 13927, 743, 6120, 10474, 755, 1908, 2303}"
14785,"{5516, 5393, 6034, 13716, 2070, 6175, 420, 8868, 7847, 6445, 7483, 7611, 10555, 8638, 2115, 14532, 11718, 6728, 12369, 1490, 3667, 4691, 6487, 2400, 10344, 12778, 12395, 12909, 1137, 2802, 8564, 4214, 12407, 7550}"
16803,"{2436, 1170, 420, 3375, 3888, 11064, 4922, 13888, 1353, 1612, 14542, 13013, 1754, 477, 11614, 8932, 8293, 3686, 9956, 7275, 756, 3957}"
19091,"{3748, 420, 6390}"
21840,"{3809, 6274, 11331, 11910, 3888, 14549, 13175}"
23388,"{5378, 11010, 5383, 8973, 13070, 9849, 11926, 5144, 7578, 14243, 420, 10664, 2346, 14765, 13230, 687, 10109, 4147, 12725, 6198, 6586, 6970, 11465, 8912, 13010, 11643, 15316, 4182, 12121, 9178, 2405, 4846, 4727, 15353, 6651, 14588, 11517}"
25938,"{5120, 11904, 11392, 11014, 11405, 5520, 10128, 9493, 1687, 3868, 7965, 5922, 6179, 420, 5289, 1836, 12461, 3631, 9009, 10802, 8625, 10294, 5432, 4409, 2618, 14523, 8636, 12862, 9534, 9280, 13502, 11458, 7875, 12869, 6087, 7367, 842, 4042, 12877, 13648, 5840, 12752, 14675, 4703, 11360, 3560, 6120, 10091, 11883, 9325, 6510, 14832, 9841, 9970, 8057, 6651, 2301}"
1363,"{6786, 4763, 15260, 421, 12462, 4788, 6837, 4535, 7608, 14010, 12221, 14014, 10562, 10830, 3795, 10068, 5979, 5857, 15333, 7537, 499, 8696}"
3515,"{1798, 8456, 8594, 7447, 13721, 15264, 3748, 12964, 422, 13870, 14135, 4543, 3647, 9793, 5704, 14794, 2001, 1236, 13420, 5869, 13166, 2548, 9845, 15351, 13560, 1018}"
7600,"{2115, 2854, 1003, 12369, 9819, 13340, 13149}"
1203,"{8676, 3620, 8101, 423, 5293, 10191, 6002, 8340, 14549, 2741, 8607}"
2071,set()
3424,set()
3841,"{4097, 6657, 5635, 2948, 13955, 7050, 8844, 8850, 8083, 13970, 12822, 1815, 2717, 13601, 5793, 2598, 423, 4393, 425, 2220, 11436, 3631, 14641, 2481, 13747, 2361, 2047, 10941, 14273, 14404, 11335, 12369, 4182, 14168, 1625, 13404, 3939, 7780, 8035, 7910, 15079, 6120, 8809, 6377, 7913, 5869, 1262, 15219, 2547, 2170, 10365, 10366, 6143}"
5355,"{2820, 8932, 4518, 13514, 2738, 12723, 8340, 4725, 11190}"
5954,"{9400, 3533, 3351}"
6080,{7393}
10576,"{1537, 15170, 6084, 11718, 2310, 14014, 7662, 15061, 7287, 1753, 13370, 13723, 11932, 12862}"
15672,"{2145, 9573, 423, 13512, 2728, 10394, 15019, 8990, 14544, 13587, 8179, 2870, 14681, 13178, 5083, 446}"
16956,"{2145, 10881, 13634, 3748, 4872, 1128, 842, 3048, 10858, 14314, 12815, 3183, 1975, 11315, 727, 14044, 11837, 14014, 2334}"
22507,"{12932, 7943, 8456, 14632, 14673}"
24152,"{1693, 7559, 5490, 5656, 7549}"
29645,"{2048, 10593, 3168, 4188, 14672, 3635, 8117, 14588, 5023}"
29985,"{672, 2625, 15074, 11075, 9636, 8419, 2470, 14118, 9608, 7817, 3997, 5327, 2128, 9807, 2323, 3731, 3635, 8982, 5974, 3901}"
30242,"{10810, 6175}"
34577,"{4100, 423, 6738, 13491, 14292, 5759}"
34982,"{3635, 12805}"
36772,"{2145, 423, 4791, 13016, 2775, 12120}"
759,"{4100, 2053, 1808, 10128, 11035, 3997, 14632, 8363, 3631, 1456, 4400, 5041, 8634, 11196, 14794, 11095, 7393, 7269, 5610, 6636, 7287, 8703}"
1828,{10262}
1836,"{13966, 5913, 5152, 12323, 6947, 14632, 11956, 9530, 5306, 2107, 1726, 8512, 7362, 13005, 7902, 11359, 2657, 12776, 4716, 8564, 9849, 6651, 10109}"
4896,"{8512, 4386, 11524, 424, 10840, 13907, 5171, 9012, 8184, 9849, 10109, 2175}"
5450,"{14681, 5913, 8542}"
5704,"{3748, 424, 8136, 4684, 6640, 12305, 6651}"
6021,"{14306, 4388, 424, 13000, 1613}"
6537,"{4386, 9853, 424, 7689, 13166, 6063, 13747, 9556, 6613, 11961, 10493, 10527}"
6627,"{3584, 1537, 11392, 4097, 1028, 6531, 10118, 14094, 8722, 5522, 8469, 12057, 6300, 5534, 1951, 12064, 8225, 15264, 3748, 12964, 14118, 9982, 687, 11951, 14641, 7088, 10672, 12723, 4790, 10425, 8890, 5179, 9018, 12604, 2238, 11071, 12480, 10681, 13634, 11075, 4934, 5704, 2123, 2124, 10188, 3790, 4814, 3409, 12370, 8660, 12407, 8538, 11867, 3803, 7642, 2144, 2145, 12512, 13027, 12643, 12259, 2409, 1260, 8556, 1262, 12656, 2804, 9333, 15093, 7287, 3958, 2548, 507, 10365, 8702}"
6657,set()
6991,"{6182, 3287}"
7263,{6651}
7829,"{9504, 424, 7689, 937, 12745, 12267, 3406, 10128, 13392, 689, 3635, 3997, 14014}"
8184,"{3748, 5704, 13868, 7152, 3858, 8697}"
8630,"{4736, 3720, 3214, 10384, 1941, 9886, 6047, 4386, 9507, 12323, 424, 8625, 5814, 11962, 3647, 13000, 13259, 11855, 1490, 3287, 2264, 13411, 3825, 13169, 7924, 10870, 7287}"
12218,"{424, 719}"
13162,{3997}
13886,"{2823, 7817, 6542, 15252, 7578, 3997, 13470, 7584, 6138, 547, 11436, 4270, 7727, 2614, 12857, 12862, 1858, 7875, 7876, 7753, 11218, 10068, 14549, 4182, 9050, 14427, 9819, 11996, 5597, 4199, 1896, 11751, 8427, 8813, 2293, 12662, 12282, 13949, 1791}"
14681,"{424, 467, 10856, 6981}"
15781,"{14342, 424, 6345, 8906, 12745, 12695, 10105}"
16902,"{15195, 4135, 6345, 14602, 1132, 8818, 14549, 1687, 6651, 4766}"
17095,"{8512, 2529, 4097, 424, 6972}"
17736,"{6072, 14986, 13870}"
18160,"{8775, 13000, 424, 12267, 4684, 15000, 11358, 7578, 7036, 7550}"
18297,"{2128, 1853, 12046, 13495}"
18685,{424}
18729,"{11715, 10184, 13865, 8906, 13005, 2231}"
19595,"{5152, 12519, 424, 6090, 1431, 12857, 8156}"
19926,"{2048, 7393, 995, 424, 14794, 3692, 4142, 14672, 12113, 1522, 5142, 2231, 12057, 6651, 9052, 889}"
20256,"{10498, 2311, 7445, 10390, 12057, 1690, 424, 3509, 12480, 4673, 11715, 12998, 6478, 14672, 3538, 1236, 5338, 15069, 3168, 13166, 7024}"
21739,"{12099, 13338, 14117, 6509, 1710, 11281, 10578, 13970, 8340, 15155, 6390, 9207, 4218, 6813, 13727}"
23266,set()
23450,"{424, 13986}"
24123,"{9346, 2959, 9104, 3997, 5152, 12704, 4386, 11810, 3748, 424, 3502, 13495, 4926, 6850, 14146, 15298, 12743, 12104, 5577, 5596, 12013, 8823, 633, 7036}"
26088,"{6051, 4004, 3780, 1353, 7913, 1260, 10287, 2000, 11702, 2107, 4412, 10877, 7070}"
26234,"{8173, 2290, 15218, 6357, 12030}"
26489,"{13121, 14497, 4773, 6378, 6357, 9367, 14616, 10810}"
26669,"{10528, 11810, 3748, 424, 14794, 15018, 8912, 12752, 3635, 6452, 12021, 10230, 6651}"
26938,"{424, 11868}"
30055,"{424, 9090, 9504, 5150}"
30756,"{5859, 6283}"
31343,"{424, 995}"
31550,"{6148, 7530, 1260, 5869, 3635, 8371, 8632, 12217, 6651}"
31565,"{2360, 4716}"
32883,"{1086, 4453, 12839, 424, 14765, 9262, 14126, 9104, 6036, 4244, 9652, 7287, 10168, 1721, 5913, 2682, 13950}"
34285,set()
34365,"{1926, 10128, 13458, 5540, 4901, 933, 424, 2346, 13098, 6827, 9645, 6321, 8625, 8501, 3126, 10810, 7230, 13636, 8901, 9157, 8136, 6345, 3538, 11220, 6230, 1240, 11996, 13166, 12015, 15218, 11892, 10101, 7287, 14461, 13694, 6015}"
34480,"{2145, 5761, 8290, 6084, 7393, 12007, 424, 3304, 5613, 4846, 2323, 7251, 10677, 10068, 6491, 14749, 6494}"
34490,"{4646, 2026, 3406, 6738, 7062, 6651}"
35076,{13120}
35604,"{12963, 15069, 13513, 5869, 2386, 6195, 10806, 2199, 10842, 6651, 11868, 9050, 14014}"
4122,"{4352, 5116, 2589, 5919, 6308, 677, 10794, 6062, 8634, 10052, 6469, 14790, 8392, 8907, 6478, 6479, 12752, 4178, 3034, 9440, 1633, 13671, 7407, 14198, 9979, 2556}"
6582,{11511}
9948,{8150}
13867,"{8184, 425, 10411, 14198}"
16364,"{4353, 8293, 425, 8330, 3118, 6479, 8406, 8441, 11483, 6014}"
18669,"{9090, 5382, 12141, 6651, 14492, 10109}"
19101,"{4672, 425, 882, 3635, 10516, 6773, 2070, 7191}"
19226,set()
19739,"{11348, 4806}"
23203,"{14978, 10516, 2837}"
27776,"{514, 12099, 4162, 11589, 7336, 425, 1385, 11436, 525, 8625, 5713, 2514, 12276, 12764, 10294, 9078, 6651, 8316, 10654}"
29303,"{6200, 8330, 7126, 6855}"
8433,"{8097, 4770}"
15846,"{10930, 427, 3748, 6583}"
17117,{427}
21948,"{1216, 1617, 4773}"
3089,"{12540, 428}"
12607,"{13840, 6345, 13156, 12015}"
25955,"{5826, 7522, 6212, 11973, 1930, 10122, 428, 4248}"
30787,"{6588, 5869, 13100}"
31697,"{9440, 428}"
1965,"{12961, 915, 3941, 429}"
13733,"{1221, 6663, 10378, 429, 1808, 5136, 6416, 11161, 8926}"
17900,{14796}
21256,set()
30308,"{14936, 5115, 11359}"
3819,set()
17011,"{4129, 5869, 430, 11353, 8538, 701}"
17081,set()
35199,"{4961, 10050, 14241, 5032, 430}"
18770,"{10616, 431}"
23336,"{1728, 4801, 14019, 2053, 842, 15147, 13643, 7530, 9195, 12815, 431, 7839, 9842, 1461, 12822, 13015, 7929, 9243, 1148, 12543}"
33391,"{8035, 6556, 3382}"
8137,"{432, 14350}"
24437,{2725}
28980,"{432, 4539, 5398}"
4228,"{9473, 2562, 14470, 14985, 3218, 13970, 5268, 13716, 13212, 7967, 9504, 5024, 12838, 15018, 3499, 2093, 11054, 433, 2619, 2238, 4926, 12734, 13248, 13502, 3910, 9798, 12232, 11465, 10058, 1872, 2385, 7762, 1236, 3284, 13142, 6357, 4697, 477, 4197, 1132, 4972, 5231, 13043, 8566, 12664, 3965, 7422}"
14697,"{2145, 8995, 13166, 15022, 3406, 13970, 13716, 13878, 3928, 10841, 11291, 2748, 7967}"
17982,"{12288, 10920, 11561, 9962, 6827, 12267, 14313, 4691, 2582, 15351, 9849, 12187, 10551, 8542, 7263}"
33788,"{6657, 2306, 10881, 1028, 14727, 12297, 1035, 9108, 12822, 12057, 3100, 5793, 11298, 12963, 8228, 6438, 9254, 9638, 11689, 13870, 1198, 12206, 9904, 8369, 8371, 9652, 12857, 4026, 2107, 827, 9659, 13634, 4167, 12743, 14665, 6730, 13511, 13768, 14542, 14548, 14037, 14549, 6103, 507, 1755, 12004, 13927, 2026, 12523, 4716, 7020, 5490, 6258, 4724, 9331, 14834, 2037, 5111, 6651, 11388, 7549, 10111}"
34090,"{7684, 9222, 8329, 8330, 5644, 13454, 6165, 12697, 1565, 4515, 10153, 5292, 4529, 3123, 1461, 3894, 2107, 4030, 7743, 8130, 6469, 6087, 5962, 7242, 12363, 13004, 5966, 15315, 9051, 7643, 9962, 12139, 13036, 10606, 10735, 4978, 7539, 1140, 14451, 10871, 9467, 10365}"
468,set()
5233,"{7562, 6348, 4925}"
8240,{434}
16280,{434}
1285,"{7665, 4547, 3511}"
1335,"{7393, 12356, 4460, 14188, 4303, 9297, 3635, 11860, 435, 3507, 11868, 14655}"
10838,set()
18167,"{2677, 9398, 7975}"
19111,"{4897, 8290, 15272, 5869, 11247, 435, 8699, 1598}"
20951,"{7393, 435}"
21875,"{435, 3997}"
23055,{2345}
26685,"{7393, 11491, 4335, 14135, 13182}"
29283,"{2627, 14632, 13676, 435, 11868}"
31680,"{3941, 11563, 4716, 3635, 7957, 7611}"
31954,{7665}
35224,"{995, 2277, 1544, 14632, 13362, 435, 5974, 2682, 7036, 15069}"
8319,set()
8942,{3635}
17253,{437}
23492,set()
29869,"{6072, 14685}"
6874,{438}
17015,"{5814, 9799}"
25500,"{3586, 4483, 7310, 10127, 10513, 14872, 13470, 11041, 3748, 10920, 683, 7855, 11824, 14384, 15280, 2611, 10550, 439, 4154, 5828, 13381, 13648, 12759, 12888, 7644, 10336, 12004, 4970, 4716, 7154, 6006, 3319, 10616}"
29777,"{5764, 2442, 4244, 15252, 5015, 2716, 3997, 7460, 5157, 6827, 7723, 9902, 1713, 3508, 439, 5577, 4042, 15053, 850, 1236, 12888, 13928, 12267, 3183, 10365, 9086}"
3704,"{2696, 2573, 2066, 13594, 14110, 6559, 12064, 3748, 5284, 5414, 2346, 15018, 6844, 9280, 2557, 12743, 14023, 6220, 10573, 1741, 8145, 8660, 855, 10328, 12759, 11868, 15197, 4451, 12259, 9708, 13166, 8947, 2548, 12149, 10616, 11004, 13309}"
184,"{14342, 4619, 8594, 7316, 12822, 2968, 10648, 4386, 14014, 1344, 11718, 8776, 4042, 3020, 9038, 5839, 467, 8538, 3165, 10086, 1131, 503, 11384}"
25982,"{2145, 6438, 5704, 5098, 6385, 1074, 6675, 12723, 10996, 1623, 441, 6621, 14014}"
28876,"{5152, 11423, 13506, 7077, 7817, 7913, 12657, 8340, 4182, 9078, 15193, 3577, 3931, 3901, 14655}"
516,"{7020, 14342, 10863}"
15615,"{14208, 7712, 2018, 8356, 6148, 2696, 733, 14867, 5653, 9207, 12888, 5499, 10109, 10366, 9407}"
20878,"{1057, 12162, 547, 14342, 11337, 7020, 3118, 14735, 14864, 13870, 3283, 12473, 442}"
9602,set()
15374,"{12961, 13511}"
16431,"{13466, 5743}"
28512,{11048}
30676,"{12209, 443, 12908, 12015}"
213,"{9578, 444}"
17943,"{5888, 11520, 14342, 11659, 2060, 12559, 4112, 10513, 13842, 2070, 7578, 2340, 11575, 10810, 444, 4418, 6469, 6215, 8520, 11339, 13774, 6357, 11736, 6120, 6773, 11901, 6143}"
33275,"{4605, 14859, 3342, 12369, 9819, 9245}"
30491,set()
2151,"{5793, 12323, 5447, 711, 5769, 13770, 3894, 9400, 1565, 8542}"
7503,{446}
7722,"{12323, 14014, 3406}"
8518,"{1721, 3709, 446}"
15606,"{446, 13420, 5551, 3997, 4926, 14239}"
20413,"{7952, 3602, 8228, 8625, 13489, 13747, 14513, 2999, 1465, 446, 14655, 8512, 2625, 10820, 8136, 1353, 2249, 14549, 6871, 4716, 7918, 13297, 11890, 13301, 6137}"
22485,{446}
27712,{446}
27771,"{5006, 446}"
28587,"{5152, 2562, 6148, 6438, 8136, 14475, 1710, 11738, 2646, 2263, 9688, 1721, 4154, 9078, 8892}"
28647,"{9849, 446}"
4176,{447}
21249,"{12680, 7393}"
24509,{448}
27607,"{13121, 13862, 11494, 15370, 12429}"
30872,"{12891, 6357, 2823}"
33722,"{449, 13046}"
208,{8478}
21957,{450}
23644,{450}
25752,"{450, 10822, 13070, 2959, 10742}"
36644,{450}
11210,"{6657, 14472, 6546, 14492, 4386, 12838, 4011, 9645, 12463, 15280, 10804, 1217, 14532, 13511, 5064, 3425, 14064, 2037, 15353, 13179, 10365}"
29723,"{5154, 451, 1348, 2274, 6822, 2789, 13257, 5642, 14572, 8526, 3631, 13166, 4369, 6804, 9140, 4278, 1656, 3452, 12413, 8542}"
31983,"{2659, 451, 13927, 6663, 12267, 5966, 10608, 13460, 7287, 3832, 6651, 10492, 6175}"
14085,"{7619, 12932, 8071, 14632, 3563, 14681}"
33758,{13629}
3551,"{11331, 13870, 12919, 3900, 11069}"
13659,"{12100, 10693, 6827, 13166, 13716, 10294, 13720}"
16416,"{6469, 1351, 10674, 13978, 6972}"
23901,"{1633, 5668, 2542, 14513, 3635, 7891, 6133, 8822}"
25007,"{14850, 9475, 13970, 9620, 13338, 8605, 13346, 6827, 946, 7603, 1853, 10430, 12099, 454, 1478, 6478, 9043, 14942, 3040, 623, 756, 3957, 11127, 13944, 8569, 4346}"
22965,"{3808, 455, 14215, 6029, 9422, 3738}"
7928,"{8130, 1411, 7684, 5305, 456, 6345, 13721, 13005, 5357, 12723, 3860, 7155, 3894, 2487, 3134, 13401, 7549, 8926}"
14635,"{6072, 457, 3941, 13151}"
20204,"{459, 10621}"
31012,set()
253,{11231}
5523,{460}
14197,"{8048, 13370, 1411, 11868}"
21867,"{2145, 6818, 10757, 13733, 7179, 686, 3281, 9110, 7322, 14619, 6653, 7390}"
6134,{461}
29701,{461}
31299,{3929}
12526,"{3667, 462, 10239}"
25952,"{12480, 5152, 13223, 1836, 4908, 6193, 8625, 3507, 3188, 10549, 6806, 5593, 9438}"
35629,{462}
22501,{10203}
35945,"{6182, 486, 14632, 7817, 12391, 12267, 4173, 11470, 6958, 464, 6416, 10226, 5882, 5018}"
9902,"{11520, 15137, 3748, 11335, 6120, 13898, 12429, 5070, 10128, 13872, 12369, 9042, 15346, 7669, 15162, 603, 14557, 4190}"
25829,"{6469, 1831, 1639, 3180, 6510, 465, 5844, 1914, 14523}"
2134,"{9347, 3048, 4522, 9037, 6159, 8242, 13716, 661, 1814, 10804, 4410, 8638}"
2386,"{11458, 13826, 8293, 6120, 5417, 8431, 467, 9685, 2231, 4154}"
2731,"{13729, 14794, 10093, 13010, 467, 9460, 13845, 6235}"
4406,"{3809, 5672, 12267, 3020, 11534, 467, 13370}"
7886,"{3941, 12041, 467, 1236, 10068, 12531, 7967, 5018, 2107, 6623}"
8699,"{1544, 467, 9071}"
11944,"{13634, 10794, 467, 14681, 7613}"
13257,"{4386, 11527, 6827, 2959, 467, 7380, 7287, 14971}"
13454,{6651}
15523,"{4673, 14273, 8625, 13747, 1236, 9685, 1242, 11323, 1723}"
16547,"{12323, 11527, 7305, 14794, 6954, 2732, 2959, 12305, 467, 3094, 5462, 13206, 9050, 4446}"
17568,{467}
17590,"{3906, 5541, 14632, 12302, 467, 8471, 15293}"
17656,"{12323, 7269, 14632, 9898, 467, 13716, 15190, 4759, 1078, 7287, 4764, 5565}"
18768,"{6258, 6651, 10835}"
18923,"{2959, 467, 7287, 12220, 7262}"
19269,"{594, 467, 4804}"
19912,"{9305, 6418}"
20954,"{3905, 12323, 5347, 8136, 14632, 11050, 4716, 5966, 7568, 8340, 7669, 11958, 11741, 5918, 11743}"
21659,"{2145, 3970, 7918, 467, 9012}"
22411,"{10152, 12369, 4386, 10448}"
22546,"{2145, 12835, 14533, 13000, 8362, 11659, 3997, 3631, 12723, 13747, 467, 11382, 633, 8091, 2238, 11901, 4446}"
30100,"{7168, 14851, 15369, 6157, 5522, 11667, 7445, 9370, 671, 5793, 11810, 1955, 13868, 7470, 3505, 12725, 3383, 2231, 1853, 11072, 1602, 12875, 467, 2772, 855, 2145, 3685, 2548, 5625, 3322, 3964}"
30125,"{12961, 467, 13747, 5814, 927, 6457, 2334, 3967}"
30438,"{5735, 12009, 12146, 467, 4154, 6238}"
30825,"{5096, 6345, 14632, 13169, 13362, 1236}"
32799,"{12804, 8582, 8471, 7578, 4261, 1191, 3116, 5425, 11825, 4668, 11715, 2761, 467, 9178, 3679, 5855, 2145, 12015, 11122, 15351, 3967}"
35151,{2231}
35509,"{5171, 467}"
35977,set()
35983,set()
36502,"{4069, 14632, 7913, 12170, 15280, 5425, 8465, 7862}"
36607,"{6286, 8218, 3997, 9886, 5154, 9379, 11045, 2870, 7608, 2747, 4668, 6345, 3536, 4434, 467, 1236, 10068, 9302, 11733, 12505, 2145, 12272, 13169, 12026, 9467, 9596}"
2767,set()
9183,"{7393, 2981, 5704, 3406, 4303, 469, 950, 10677}"
17758,{12794}
21072,set()
23853,{469}
32100,"{5377, 5830, 6344, 6827, 469, 12987, 9884}"
34366,set()
21364,{4911}
19123,{471}
21687,"{12369, 14549, 677}"
26783,"{3997, 7287}"
35010,"{4512, 5687, 4878, 5070, 6807, 472, 7578, 2399}"
33543,"{11904, 5379, 2823, 5390, 5520, 10128, 1301, 7191, 14492, 3997, 6818, 12838, 12456, 12075, 3631, 8625, 5562, 3135, 8388, 12877, 7758, 5070, 13648, 14549, 12247, 3035, 11358, 10344, 1260, 14572, 15219, 13045, 12282, 10109}"
366,"{13824, 4099, 3463, 6151, 7435, 1041, 3604, 3743, 4769, 5160, 3760, 6199, 824, 7610, 4026, 8513, 8897, 9798, 14032, 10453, 8673, 12515, 9060, 7911, 14955, 14957, 12146, 13179, 2301}"
