2207,"{26890, 16556, 21780, 19798, 1438}"
2208,"{36728, 8338, 24443}"
2209,{24547}
2210,set()
2211,"{32578, 16803, 26756, 31971, 2886, 7815, 26824, 16356, 33788, 7150, 7759, 24880, 20243, 24596, 22899, 19452, 17149, 14878, 3647}"
2212,"{7392, 195, 19014, 25223, 11592, 25033, 12298, 28592, 1498, 17876, 7926, 11383, 34745, 13498, 21662}"
2213,"{15489, 31427, 34058, 5233, 26422, 1053}"
2214,{2759}
2215,{549}
2216,"{25354, 17291, 20753, 10388, 16276, 17045, 18711, 17309, 927, 32425, 813, 36400, 10035, 14388, 1971, 21683, 11840, 15424, 17474, 34625, 24132, 2430, 23751, 4040, 32457, 3020, 2002, 25689, 5338, 12125, 21219, 25700, 2789, 12517, 4840, 17773, 16751, 20335, 881, 766}"
2217,{17124}
2218,{19616}
2219,"{26177, 635, 16692, 29379}"
2220,"{20264, 33788}"
2221,"{19858, 27014}"
2222,"{24474, 9523}"
2223,{26408}
2224,"{4306, 17862}"
2225,"{28289, 30278, 5352, 24012, 8146, 25940, 6516, 26106, 16414}"
2226,"{14299, 30900, 23636}"
2227,"{7831, 34023, 827, 479}"
2228,"{32019, 10059, 4475}"
2229,{26529}
2230,{17809}
2231,"{31744, 9218, 23043, 30213, 23558, 14857, 31753, 32779, 18956, 3085, 4622, 15881, 21008, 14867, 10260, 26644, 36886, 32277, 536, 8728, 24600, 19481, 13339, 26134, 13850, 19849, 36386, 32805, 25127, 3111, 24105, 554, 32811, 27691, 24106, 34348, 3634, 10291, 17973, 5174, 10808, 27704, 32826, 8251, 24636, 29753, 21562, 6207, 33851, 11324, 4162, 19520, 33860, 14917, 9792, 19529, 2635, 16971, 22605, 17483, 17485, 10320, 13902, 36430, 14421, 25174, 14423, 30807, 12896, 25185, 19044, 101, 19048, 105, 34921, 23656, 1129, 31341, 11370, 17514, 3183, 7279, 1137, 2163, 17522, 34418, 3700, 9335, 9847, 10363, 10364, 17531, 31358, 19071, 16512, 32896, 23168, 35455, 3203, 24122, 23175, 13960, 29833, 1163, 3212, 30861, 19088, 13457, 24722, 23186, 35987, 24211, 28309, 37022, 11423, 36511, 28325, 25770, 1708, 29358, 30382, 6834, 21682, 17079, 24248, 32954, 13499, 188, 37052, 20670, 35517, 6336, 21691, 11963, 10947, 10951, 29895, 25292, 27340, 24782, 20175, 15568, 14546, 21715, 5332, 22232, 26841, 15066, 32987, 34009, 23772, 10462, 7900, 16608, 7394, 32995, 22757, 2278, 26853, 6885, 2791, 34026, 22251, 23789, 8432, 20208, 35571, 13560, 4862, 28414, 29953, 6921, 6411, 22796, 27915, 5391, 26896, 6929, 23823, 20239, 12564, 26901, 10518, 34070, 12052, 21788, 28957, 22814, 18204, 25376, 28445, 5921, 4387, 22819, 7971, 2342, 295, 34087, 26922, 19755, 7468, 23856, 28466, 31539, 1331, 9015, 36663, 34616, 5948, 23358, 4929, 15170, 21313, 36162, 1348, 3911, 11080, 30536, 25418, 844, 13644, 35150, 23886, 1593, 11090, 22355, 26965, 30550, 1879, 29529, 31578, 11611, 29020, 15197, 1897, 14186, 8555, 7531, 22379, 1903, 3953, 4979, 21363, 3958, 14713, 31099, 27004, 2939, 14719, 11136, 28031, 30081, 24454, 27526, 903, 6536, 31624, 27018, 21386, 31116, 13196, 31628, 1416, 33168, 13201, 7565, 29588, 5518, 14742, 28049, 3985, 8089, 27548, 30621, 34719, 9120, 23456, 29603, 32675, 33189, 22952, 19369, 34218, 5035, 11696, 5555, 16307, 32691, 36279, 5560, 28088, 6071, 24505, 4540, 32705, 2498, 2499, 6596, 29125, 13252, 18376, 32712, 9162, 13259, 465, 19921, 3544, 9690, 14811, 34267, 22490, 14818, 28643, 35301, 32230, 6123, 1517, 7662, 15857, 23026, 22515, 15860, 30707, 32246, 15863, 35833, 11774, 12287}"
2232,{34054}
2233,{15687}
2234,{8610}
2235,"{6561, 21412, 10645, 15031, 25694, 13853, 10206}"
2236,"{10161, 30057}"
2237,{424}
2238,"{19840, 2561, 8577, 30595, 30213, 29577, 8970, 26636, 29196, 19213, 10125, 29969, 2068, 10261, 26133, 34964, 1304, 35224, 35604, 6171, 26652, 23453, 30755, 16677, 14377, 34345, 15530, 16557, 28590, 26799, 36272, 9655, 5304, 16825, 6329, 20538, 27832, 4922, 26685, 13373, 25150, 14525, 1728, 4800, 23868, 11716, 14788, 1094, 22344, 12362, 31053, 12879, 22864, 17364, 3669, 32215, 17120, 25057, 35809, 18025, 21996, 7021, 26605, 23663, 29807, 13301, 10231, 35708, 14333, 14591}"
2239,"{3992, 31836}"
2240,set()
2241,set()
2242,"{11963, 21077}"
2243,"{14912, 12761, 21714, 8006}"
2244,"{9980, 16646, 26150, 12023}"
2245,set()
2246,{23507}
2247,"{18200, 17404, 30440}"
2248,{15086}
2249,{30233}
2250,{22720}
2251,"{4324, 22182, 7689, 32714, 23436, 20944, 11029, 25209}"
2252,"{15330, 25631}"
2253,"{8145, 24914, 26890, 32167}"
2254,{23851}
2255,set()
2256,{34602}
2257,"{33214, 2453, 29046}"
2258,set()
2259,{1002}
2260,"{4779, 3665, 10557, 28830, 31103}"
2261,set()
2262,{11963}
2263,"{16803, 2148, 18024, 2539, 8496, 12881, 5425, 11764, 24597, 35065, 25055}"
2264,"{35, 35019, 25492, 1660, 8061}"
2265,"{27780, 395, 30544, 26257, 27132, 5885, 16927}"
2266,"{29187, 4547, 23621, 6371, 29938, 8822}"
2267,{991}
2268,{35293}
2269,set()
2270,"{13920, 17445, 2390, 29431}"
2271,set()
2272,"{13886, 20080, 4340, 30964, 31992, 23961, 13754, 26808}"
2273,set()
2274,"{24192, 29313, 5254, 11529, 3978, 33931, 7820, 20495, 21273, 19358, 18719, 31520, 2722, 4131, 22179, 13093, 11940, 27044, 16047, 37040, 7089, 10419, 6068, 34739, 9014, 17719, 6070, 21561, 34875, 3004, 1732, 36679, 3144, 36297, 18381, 26704, 16339, 5846, 12248, 13659, 15835, 32731, 30942, 15328, 20834, 29286, 26473, 34666, 9961, 12396, 3437, 9070, 6255, 26224, 27246, 33392, 33519, 12917, 24309, 33275, 14072, 14841, 18939}"
2275,{2299}
2276,set()
2277,"{31329, 36934, 12806, 28876, 33396, 17750, 26359, 7678}"
2278,{24596}
2279,set()
2280,set()
2281,"{4104, 30984, 34446, 17683, 30740, 21912, 9882, 28199, 37033, 30904, 4922, 1984, 6848, 15813, 21189, 75, 4301, 24525, 24408, 24060, 6112, 3937, 30057, 6123, 2925, 15089, 1778, 27761, 16628, 4470, 20985, 21116}"
2282,set()
2283,{5868}
2284,"{5085, 18043, 3077, 15979}"
2285,{2464}
2286,set()
2287,{623}
2288,set()
2289,{18645}
2290,"{17480, 17205}"
2291,"{33990, 24959}"
2292,"{18106, 10514, 22254}"
2293,"{5699, 21436, 15485}"
2294,"{34945, 9302}"
2295,"{11300, 855}"
2296,"{17152, 14029}"
2297,set()
2298,set()
2299,set()
2300,"{9777, 16693}"
2301,"{17089, 5827, 13668, 6405, 5861, 21063, 27562, 8235, 18316, 14604, 12077, 76, 34355, 36501, 14839, 30360, 6556, 10747, 11900}"
2302,set()
2303,"{28639, 27716, 29286, 23887}"
2304,{21336}
2305,set()
2306,"{35904, 27586}"
2307,set()
2308,"{35513, 14860}"
2309,{3638}
2310,"{30468, 33673, 26380, 2579, 10644, 6263, 1438, 8866, 1571, 15139, 11428, 1197, 36398, 6447, 19761, 33329, 16704, 19520, 9154, 6473, 36684, 13520, 8791, 26585, 36061, 479, 1760, 16505, 11618, 32102, 27497, 1644, 17516, 35695, 8563, 29428, 10998, 34423, 26104, 15350, 7036, 16893, 15615}"
2311,set()
2312,set()
2313,set()
2314,"{26681, 6254}"
2315,{20015}
2316,"{27009, 25766, 34278, 12496, 31250, 13429, 26743, 34682}"
2317,set()
2318,{7597}
2319,{26491}
2320,"{16125, 8630, 32479}"
2321,"{19987, 6204}"
2322,{35098}
2323,"{22850, 2053, 9514, 34351, 28080, 26328, 22104, 33145, 4605}"
2324,set()
2325,"{22513, 23901, 21278, 26743}"
2326,"{24162, 21443, 24012, 31973}"
2327,{17011}
2328,set()
2329,set()
2330,set()
2331,{30595}
2332,"{21443, 10469, 33415, 4077, 18259}"
2333,{35714}
2334,"{2442, 22796, 29456, 535, 27566, 7984, 7217, 12339, 24248, 20665, 27322, 15806, 22338, 17862, 7880, 20559, 26197, 18139, 15330, 15080, 5743, 5624, 16505, 4222}"
2335,{32912}
2336,set()
2337,"{3587, 28964, 9894, 4735}"
2338,set()
2339,set()
2340,"{4197, 26726, 1671, 9480, 34473, 2623, 15983, 9074, 1460, 32213, 21910, 31830, 30616, 4922, 476, 28639, 9855}"
2341,"{8269, 34012, 7319, 17561, 33020, 11933}"
2342,{33480}
2343,set()
2344,set()
2345,"{15238, 5384, 9736, 12810, 24458, 25482, 29711, 10641, 13971, 21398, 5915, 24862, 20514, 5155, 24354, 23722, 43, 10155, 14764, 23724, 29867, 18482, 3636, 30517, 18868, 11447, 31544, 22202, 17852, 19134, 25417, 19403, 14159, 15696, 36946, 21843, 25684, 33876, 21465, 17883, 18910, 21855, 28383, 33762, 26470, 30439, 22764, 26484, 21492, 4862, 9983}"
2346,"{9732, 3593, 13323, 6668, 14351, 27160, 5145, 27675, 7197, 23589, 3627, 28715, 13876, 23096, 34364, 36937, 15452, 6245, 27239, 9329, 34421, 9335, 29304, 10364, 10879, 22155, 33432, 27294, 19624, 16556, 30385, 11958, 27849, 34005, 19163, 7392, 1762, 34537, 20205, 36082, 31992, 9987, 22788, 2829, 23822, 19243, 28992, 28995, 7501, 29005, 7504, 4438, 19798, 27482, 861, 25952, 10082, 28520, 3945, 26473, 9594, 16766, 17792, 2459, 417, 14249, 20910, 23987, 20919, 32700, 14270, 2497, 3528, 2510, 35281, 4056, 10203, 10206, 33246, 15843, 27623, 9194, 25580, 17390, 5105, 9202, 20977, 10231}"
2347,{32287}
2348,"{382, 26051, 12076, 19852, 21075, 35864, 24477, 32382}"
2349,{8937}
2350,{3899}
2351,"{3841, 15489, 16646, 6314, 31914}"
2352,{31239}
2353,{28902}
2354,"{33961, 6646, 24918}"
2355,set()
2356,{30433}
2357,{26500}
2358,"{32611, 30091, 11724, 36051, 36213, 10811, 30909}"
2359,{7114}
2360,"{33986, 13890, 36228, 22501, 3205, 26856, 2569, 33194, 17679, 3281, 31638, 33879, 9913, 27610}"
2361,"{17124, 32486, 23336, 11021, 32915, 6068, 27352, 3513, 12891, 36061}"
2362,"{1192, 12029}"
2363,"{33443, 22029}"
2364,set()
2365,{23516}
2366,{4105}
2367,{33515}
2368,set()
2369,"{35317, 16687}"
2370,set()
2371,"{13260, 30757}"
2372,"{22085, 28454, 33478, 31054, 1556, 24276, 6901, 32830}"
2373,{24662}
2374,set()
2375,"{21482, 21691, 34395}"
2376,{8146}
2377,"{5568, 23255, 23580, 15055}"
2378,{23070}
2379,"{9520, 26010, 18427, 26736}"
2380,set()
2381,{23668}
2382,"{21250, 33443, 14118, 8295, 7592, 33577, 34090, 5227, 36204, 32530, 19742}"
2383,set()
2384,"{10553, 17698, 21739, 18719}"
2385,"{28992, 25506, 13122, 21187, 21443, 12261, 16494, 9298, 5304, 22652}"
2386,{25940}
2387,"{36872, 33562, 19837}"
2388,{4311}
2389,set()
2390,{23044}
2391,"{21913, 35260, 24012, 13470}"
2392,{19907}
2393,"{32674, 34090, 3006}"
2394,{26826}
2395,{14785}
2396,"{8586, 25140, 31803, 23453, 3487}"
2397,set()
2398,"{2041, 31971}"
2399,"{29665, 27464, 15208, 8297, 16169, 15373, 24375, 24560, 31185, 8563, 21589, 22583, 7575}"
2400,"{34473, 34602, 2133, 366}"
2401,{31634}
2402,{26129}
2403,"{1709, 12070}"
2404,set()
2405,"{20208, 33266}"
2406,"{27395, 19717, 17389, 9517, 7957, 37019}"
2407,"{9920, 5153, 33219, 6951, 20077, 33550, 22832, 21265, 822, 33014, 17310}"
2408,{30481}
2409,"{5571, 5827, 35303, 33673, 13130, 32140, 29301, 19127, 4605}"
2410,"{19500, 16677}"
2411,{17205}
2412,"{30529, 4833, 34602, 25677, 2578, 21910, 8536, 18139}"
2413,"{22296, 804, 478}"
2414,"{5361, 15330, 27170}"
2415,{5046}
2416,"{7426, 10630, 19721, 4620, 143, 3215, 6159, 26511, 37011, 32022, 18331, 1064, 11051, 4542, 20286, 17600, 10050, 21827, 581, 26949, 36810, 14671, 28027, 17877, 18010, 27501, 31730, 2163, 16243, 20219}"
2417,{6627}
2418,"{22272, 4, 25421, 18099, 8504, 12635}"
2419,set()
2420,"{12292, 30087, 11529, 33818, 20255, 31910, 36777, 17198, 31663, 23089, 6580, 35637, 35513, 16059, 28867, 16709, 13652, 11618, 20323, 32879, 4467, 10870}"
2421,{8507}
2422,"{19296, 22532, 8297, 23756, 10319, 8499, 22775, 26777, 8189}"
2423,{5900}
2424,"{16608, 28417, 9061, 31705, 13196, 2349, 9196, 26514, 7346, 12339, 33203, 32084, 34291, 15096, 10521, 27768, 21694, 19487}"
2425,{30308}
2426,"{8504, 11507, 12637, 12102}"
2427,"{16946, 1853, 1094}"
2428,"{14769, 29578, 29990}"
2429,{3256}
2430,set()
2431,{3456}
2432,set()
2433,{14599}
2434,"{22208, 8642, 36984, 12100}"
2435,set()
2436,"{27269, 17644, 21773, 7758, 18412, 27629, 13977, 26745, 23901}"
2437,set()
2438,"{13604, 32999, 5711, 34452, 5430, 23962, 27547, 34111}"
2439,{30329}
2440,"{6643, 12894, 27142}"
2441,set()
2442,{11966}
2443,set()
2444,{18562}
2445,{15083}
2446,set()
2447,"{15408, 3913}"
2448,set()
2449,{14169}
2450,{33130}
2451,"{21649, 14291}"
2452,"{21943, 29383, 3223}"
2453,"{23580, 269, 3071}"
2454,{25373}
2455,set()
2456,{36204}
2457,{22347}
2458,"{612, 34473, 18830, 30453, 16761, 27135}"
2459,{7788}
2460,set()
2461,"{31971, 29259, 27507, 20693, 29365, 31639, 25403, 32126}"
2462,set()
2463,"{33137, 30107, 32915, 13542}"
2464,set()
2465,{33728}
2466,set()
2467,set()
2468,{11744}
2469,set()
2470,set()
2471,"{30405, 870, 6730, 8430, 16668}"
2472,set()
2473,"{26147, 22045}"
2474,{19785}
2475,set()
2476,"{21986, 26856, 2578, 26197, 19642, 21083, 23036}"
2477,"{22618, 36982}"
2478,"{36260, 3437, 14734, 25715, 9853}"
2479,set()
2480,set()
2481,{16571}
2482,"{27056, 17442}"
2483,"{21081, 2521}"
2484,"{1448, 33282}"
2485,set()
2486,"{4386, 5364}"
2487,"{4489, 7819, 30699, 16687, 33175}"
2488,set()
2489,"{31031, 22925, 7030, 15599}"
2490,set()
2491,set()
2492,"{5861, 7782, 9894, 25936, 3345, 22546, 32530, 10204, 11774}"
2493,{22255}
2494,{21334}
2495,"{2442, 6580, 34005}"
2496,"{29805, 4814, 24783}"
2497,{17676}
2498,{33014}
2499,"{3680, 18, 32199, 2671}"
2500,{35289}
2501,set()
2502,set()
2503,set()
2504,set()
2505,"{20416, 22272, 8066, 24960, 29992, 1815, 34383, 18098, 32083, 20191, 21559, 17499, 30071}"
2506,"{19241, 36365}"
2507,{16607}
2508,"{26024, 3662}"
2509,"{21034, 14461}"
2510,"{10625, 6612}"
2511,set()
2512,{26783}
2513,{6068}
2514,set()
2515,"{11488, 14227, 12340}"
2516,{562}
2517,"{21168, 16190}"
2518,{2743}
2519,set()
2520,{23001}
2521,"{15753, 10550}"
2522,set()
2523,set()
2524,"{102, 16414}"
2525,"{29408, 35822, 20931, 27574}"
2526,"{1289, 16426, 19481}"
2527,"{17255, 14415}"
2528,"{1442, 26890, 16221, 17878}"
2529,"{23865, 11052}"
2530,set()
2531,"{9404, 31069}"
2532,"{10546, 33173}"
2533,set()
2534,{12000}
2535,"{7504, 9012}"
2536,set()
2537,{36267}
2538,{7923}
2539,"{7170, 25278, 559}"
2540,{8295}
2541,"{16988, 22182}"
2542,"{1289, 12084, 4341, 26328, 2618, 25694}"
2543,"{27451, 12350}"
2544,set()
2545,{20123}
2546,set()
2547,"{8800, 13858, 16579, 12442, 23037, 22111}"
2548,"{14464, 17025, 12292, 6405, 27780, 33543, 30087, 9233, 26743, 14234, 2075, 25629, 2336, 8482, 26147, 29219, 31011, 8488, 16169, 25513, 682, 7213, 14767, 11826, 26419, 27314, 19637, 35831, 19127, 11964, 1853, 30401, 21443, 20809, 13390, 21199, 3409, 21334, 3673, 35545, 32733, 24547, 2404, 24421, 31971, 104, 873, 26088, 23149, 31341, 25970, 4467, 14583, 4731}"
2549,"{2728, 889}"
2550,"{22341, 8717, 33788, 8254, 20063}"
2551,{14916}
2552,{35585}
2553,{18164}
2554,"{23172, 13670, 33546, 19435, 18099, 24372, 3295}"
2555,"{11186, 22373, 21391}"
2556,"{23265, 19907, 9257, 25483, 22892, 15917, 23775}"
2557,"{418, 17315, 9930, 8619, 27116, 29612, 32173, 23801}"
2558,set()
2559,"{23109, 20495, 32447, 26585, 36350, 25887}"
2560,set()
2561,"{3456, 2820}"
2562,"{31107, 25188, 22147, 26662, 11976, 3036, 34864, 16339, 35100, 15127, 23224, 24281, 21818, 3259, 6844, 5279}"
2563,set()
2564,set()
2565,"{24739, 35910}"
2566,{11504}
2567,"{23089, 36660}"
2568,{14101}
2569,{2247}
2570,{11461}
2571,{7974}
2572,{32327}
2573,{21495}
2574,"{14245, 24102, 26889, 19819, 7371, 19320, 17851}"
2575,set()
2576,"{33755, 27093}"
2577,set()
2578,"{16793, 23514, 6111}"
2579,{10798}
2580,{27037}
2581,set()
2582,"{13249, 21249, 12163, 34537, 11979, 27052, 28691, 8536, 1308, 28478}"
2583,set()
2584,{18717}
2585,set()
2586,{5716}
2587,{6405}
2588,{23089}
2589,"{15060, 31254}"
2590,"{19520, 24162, 26018, 4295, 36594, 34739, 663, 31768, 22142}"
2591,set()
2592,"{15417, 30019}"
2593,{1659}
2594,"{18254, 25500, 11012, 11366}"
2595,"{20871, 20620, 25196, 31085, 33776, 24116, 13365, 6169, 23516}"
2596,"{37065, 21101, 21199, 26064, 7759, 32943, 26804, 29046, 22458, 27451, 18303}"
2597,"{10402, 13405}"
2598,{392}
2599,set()
2600,set()
2601,set()
2602,"{19364, 8581, 4942, 25680, 36861}"
2603,"{4580, 33893, 26373, 5095, 18952, 19368, 21359, 21651, 12596, 31193, 11868, 21695}"
2604,set()
2605,set()
2606,"{7044, 29511}"
2607,{5479}
2608,{18106}
2609,"{15489, 4922}"
2610,"{26969, 24547, 37132, 9239}"
2611,"{13057, 23054, 5908, 10654, 27039, 12593, 17585, 1205, 23750, 8523, 17099, 16592, 13523, 10836, 26196, 15191, 1884, 20957, 24798, 863, 11617, 997, 1130, 34047}"
2612,set()
2613,{27598}
2614,{8040}
2615,"{10179, 36218, 33603, 11774}"
2616,{25257}
2617,"{12720, 19939}"
2618,"{11984, 21195, 6405, 30616}"
2619,"{29443, 28964, 26117, 9831, 6631, 27402, 17450, 26670, 25304, 18256, 31121, 22807, 22904, 11706, 29500, 16735}"
2620,"{24248, 21036}"
2621,"{13754, 34090, 18413}"
2622,"{2234, 10454, 7750}"
2623,{11516}
2624,{1447}
2625,"{19087, 15376, 12305, 30616, 4249, 16414, 16681, 21806, 24626, 16566, 32827, 2108, 10685, 20420, 16205, 32849, 25554, 14809, 21851, 12386, 21603, 20836, 23014, 9202, 20348}"
2626,"{17152, 22435, 25925, 5578, 24603}"
2627,"{19267, 20331, 27949, 6000, 25242, 2490, 7835, 94, 9055}"
2628,set()
2629,{21769}
2630,set()
2631,"{28229, 30668, 26606, 34223, 13425, 10546, 26454, 33246}"
2632,"{7811, 6997, 2614}"
2633,"{26023, 35122, 23453, 1671}"
2634,"{11880, 6162}"
2635,"{600, 4695}"
2636,{19167}
2637,"{4605, 29807}"
2638,{17554}
2639,{35301}
2640,"{12738, 33282, 22218, 21036, 9233, 22776, 14105, 25662}"
2641,"{29577, 33546, 5364, 17205, 16183}"
2642,{19352}
2643,"{20941, 11111}"
2644,"{25578, 29540, 35458}"
2645,{15103}
2646,"{8866, 15490, 25762, 12742, 3209, 33463, 16619, 31531, 23282, 10483, 9783, 19897, 26491, 23516, 25694}"
2647,"{1289, 14659}"
2648,"{11868, 22045, 4245}"
2649,{35832}
2650,set()
2651,set()
2652,{27916}
2653,"{25656, 7138}"
2654,{2459}
2655,set()
2656,set()
2657,"{27524, 26632, 25356, 23821, 1934, 2075, 28574, 8230, 8360, 28970, 35498, 34348, 18350, 5310, 30655, 14784, 25027, 2885, 11975, 28114, 9555, 32084, 28116, 21081, 22618, 8294, 17000, 35561, 33390, 30582, 8185, 25086, 34431}"
2658,{33886}
2659,"{17082, 9035, 15500, 11147}"
2660,"{5290, 21676, 17380, 3271}"
2661,set()
2662,"{17442, 20579, 32578, 6725, 14535, 35815, 26634, 29068, 20878, 16271, 6990, 12271, 34771, 17652, 11542, 29661, 26334, 27519}"
2663,"{18136, 5227}"
2664,"{8040, 34616, 18389}"
2665,set()
2666,{19426}
2667,set()
2668,{35158}
2669,{24639}
2670,set()
2671,{10452}
2672,"{10330, 16307, 25694}"
2673,{32923}
2674,{2580}
2675,set()
2676,set()
2677,"{35809, 13883, 6831}"
2678,set()
2679,set()
2680,"{12565, 4901, 36725}"
2681,{29175}
2682,"{9730, 34820, 516, 6152, 14857, 35345, 33300, 18453, 32287, 29219, 34860, 32302, 21040, 32304, 28213, 14390, 5175, 13885, 11838, 8767, 36929, 8260, 31819, 17494, 26200, 32857, 21081, 8284, 25180, 2143, 100, 612, 26214, 35948, 17529, 22147, 25219, 28297, 22155, 3213, 30863, 9362, 30354, 17571, 23203, 30886, 24230, 19112, 33961, 5292, 26285, 21678, 5298, 19638, 13498, 703, 15039, 28867, 7368, 16584, 9420, 28876, 29905, 9946, 33500, 19685, 18662, 23781, 30438, 15080, 28906, 19176, 14572, 13040, 20211, 14077, 35071, 28928, 24843, 14101, 22807, 1306, 11042, 2339, 24867, 3365, 19240, 22312, 6443, 17712, 10546, 9012, 15672, 30526, 3398, 26951, 1356, 32591, 26460, 33628, 9573, 2924, 7540, 3457, 17794, 8065, 22408, 21902, 16786, 16278, 8599, 28568, 14234, 13820, 11165, 24488, 15274, 17328, 20915, 30137, 7102, 34751, 27584, 31680, 962, 28099, 28610, 4552, 35275, 24012, 9681, 17878, 473, 2523, 23004, 30174, 15840, 14820, 17381, 23014, 34789, 11752, 17387, 21996, 23020, 19950, 33260, 1526, 2556}"
2683,{30527}
2684,"{18741, 30231, 22904, 29081, 33500, 17278}"
2685,{8093}
2686,{19529}
2687,{29939}
2688,"{26177, 9012, 11237, 12876}"
2689,{29046}
2690,{22982}
2691,{21177}
2692,set()
2693,"{22554, 27395}"
2694,"{3656, 18217, 5446}"
2695,"{35777, 8834, 31459, 14568, 17582, 32633}"
2696,"{2049, 27139, 28291, 36613, 37132, 33298, 9366, 30358, 1181, 23326, 2339, 21412, 14629, 6821, 27044, 20273, 3267, 22982, 19532, 16339, 13268, 17107, 13782, 2136, 21081, 33115, 29534, 358, 30441, 14572, 29805, 27502, 10734, 1910}"
2697,"{30032, 6857, 14978, 14387}"
2698,"{14714, 6627}"
2699,"{27352, 31020, 4933, 34102}"
2700,{5364}
2701,"{29730, 35753, 12653, 3535, 13331, 12596, 37111, 17625, 32572, 36061}"
2702,"{3499, 11324, 7086, 22087}"
2703,{21505}
2704,{16628}
2705,"{18721, 7235, 12292, 8838, 18024, 8013, 36336, 19218, 36822, 14390, 16059}"
2706,"{29234, 19565}"
2707,"{34914, 7688, 21832, 17997, 144, 16627, 22777, 13434, 26683, 2718}"
2708,{4578}
2709,{29901}
2710,"{8297, 17936, 10193, 19127, 31354}"
2711,"{29357, 6622}"
2712,"{16257, 19332}"
2713,set()
2714,set()
2715,"{24941, 3695}"
2716,set()
2717,"{19426, 17988, 20777, 18221, 10577, 22385, 17149, 4382, 31327}"
2718,{28852}
2719,"{33601, 28943}"
2720,{32699}
2721,set()
2722,set()
2723,set()
2724,{8105}
2725,"{32064, 11232, 28612, 6439, 17993, 7563, 26412, 24051, 17748, 24630, 28255}"
2726,"{26728, 30438, 12390}"
2727,set()
2728,"{12000, 26120, 24428, 36982, 33400}"
2729,{16721}
2730,{17330}
2731,"{19178, 9052}"
2732,"{3841, 25476, 7815, 13323, 37132, 10262, 20507, 7461, 25382, 6821, 35065, 17833, 6446, 10542, 22837, 19127, 2616, 29239, 13367, 184, 2236, 32829, 20413, 25025, 26307, 19013, 18504, 12362, 18645, 5846, 24281, 24538, 12635, 27610, 16356, 8037, 10469, 26601, 9066, 10734, 35953, 3826, 36855, 21241, 23291}"
2733,"{15056, 28099, 35275}"
2734,set()
2735,"{25989, 28607}"
2736,{27533}
2737,{4394}
2738,{1}
2739,"{20516, 27335, 36745, 4398, 24947, 31220, 4949, 18389, 21943, 33110, 24991}"
2740,set()
2741,{26846}
2742,"{36144, 18721, 25139}"
2743,"{5673, 6442, 1147, 15372}"
2744,{3226}
2745,"{12037, 10309, 23526, 4151}"
2746,set()
2747,"{35872, 27953, 23282, 33397, 30677, 6871, 36636}"
2748,"{21216, 19304, 36589, 23951, 10488, 1144}"
2749,"{33541, 13102}"
2750,"{3586, 17480, 34602, 11153, 6454, 27000, 7130, 33532, 33469}"
2751,"{29195, 14852, 8959}"
2752,"{5016, 20745}"
2753,{8736}
2754,"{17097, 28541, 35953}"
2755,{7180}
2756,set()
2757,{35374}
2758,{32909}
2759,"{19655, 490, 9066, 4525, 12944, 22740}"
2760,{1076}
2761,"{3544, 29868, 5989, 36263}"
2762,"{25920, 24480, 11781, 27526, 711, 5293, 28594, 30622, 6516, 1623, 15897, 25722, 20348, 24958}"
2763,{32607}
2764,"{22002, 28339}"
2765,"{314, 23867}"
2766,"{36098, 14244, 3658, 22125, 23953, 35953, 17107, 17906, 29912, 19739, 13244, 19615}"
2767,set()
2768,{7363}
2769,{36234}
2770,"{4281, 6155, 27761}"
2771,{6837}
2772,"{18881, 32997, 3527, 23388, 22347, 33707, 34734, 1873, 19794, 3826, 17559, 27097, 18715, 32636}"
2773,"{5600, 23362, 14820, 7788, 8460, 21036, 18639, 14774, 32439, 22456, 19226, 30493}"
2774,{16891}
2775,set()
2776,"{6068, 13502}"
2777,"{1410, 30876, 6878, 23719}"
2778,set()
2779,"{27923, 25516, 14431}"
2780,"{12968, 10059, 5233, 36728, 18970, 9052, 36030}"
2781,set()
2782,{25886}
2783,"{37028, 8996, 17077, 16185, 27965}"
2784,{27322}
2785,"{4421, 19127}"
