35293,"{13696, 6019, 11396, 13070, 1424, 2066, 13458, 13203, 8340, 12443, 4386, 8228, 7846, 423, 10027, 6827, 175, 12216, 6072, 11837, 13502, 15299, 5572, 6345, 9807, 3667, 5716, 14681, 2268, 5469, 8032, 13153, 4588, 4846, 4591, 11504, 12407, 10616, 13051, 6911}"
35996,{175}
36380,set()
8762,"{4386, 8931, 1639, 14218, 4714, 8042, 12139, 3086, 6767, 176, 6231, 3421}"
13325,"{13098, 7020, 4847, 10095, 8625, 5362, 12501, 11066}"
36869,"{3904, 3168, 11810, 11781, 5029, 5704, 10920, 3625, 13645, 8433, 10235}"
15983,"{8512, 13025, 13664, 2340, 11781, 2174, 14631, 14823, 314, 177, 12275, 5499, 12021, 6198, 1467, 10840, 5850, 3003, 10365, 766}"
24765,"{11524, 5900, 177, 3091, 13845, 9686, 5561, 10463}"
1192,"{14342, 8136, 2362, 15280, 12048, 13017, 7287, 14873, 8634, 1565, 11710, 1311}"
1732,"{2274, 11659, 13005, 10455, 11771}"
3847,"{11220, 4149}"
9173,"{11589, 6478, 3767, 11064, 863}"
11131,"{3809, 6177, 7619, 11464, 13165, 13166, 3951, 1424, 14641, 4659, 9652, 6230, 9052, 286}"
14983,"{10616, 5490, 179}"
15840,"{5408, 13415, 525, 179, 2682}"
18027,"{2823, 842, 365, 3631, 3728, 10095}"
26621,"{6817, 3330, 9186, 12838, 6438, 4806, 4168, 13610, 3357, 11660, 1772, 15182, 339, 8340, 1236, 10997, 10490, 1148, 10109}"
27675,"{2346, 4396, 8204, 12015}"
29736,"{14208, 6977, 2851, 11715, 9744, 12531, 7862}"
30435,"{10616, 12204, 14662, 8727}"
32591,"{7105, 995, 8218, 11718, 15081, 5289, 7615, 4780, 11436, 7245, 12752, 9686, 855, 2682, 10303, 13182, 5759}"
36492,"{14208, 14473, 8335, 14737, 5650, 13985, 803, 10798, 179, 10171, 9148, 702, 12862, 4805, 1740, 12752, 9297, 14171, 10336, 12010, 12267, 14572, 15086, 6642, 9849}"
36843,"{2048, 4869, 5862, 8653, 13234, 179, 4280}"
4981,{180}
15099,set()
15485,"{2293, 13511}"
16482,"{6282, 1564}"
28112,"{4584, 6475, 12662, 12267}"
29173,"{5516, 180, 8388, 14492}"
11992,set()
20018,{181}
7144,"{8290, 842, 365, 13166, 7667, 7543, 6332}"
28053,"{2048, 13217, 4042, 182}"
34078,"{15353, 13587, 8694}"
1663,{184}
14579,"{6148, 10181, 12613, 6438, 7272, 1836, 6479, 12752, 14159, 1522, 1619, 7733, 9078, 8634, 11677, 9886}"
16219,"{416, 8293, 8136, 3118, 5855, 7893, 9078, 3997, 7935}"
20777,"{13248, 995, 7684, 13573, 4132, 7336, 3499, 5292, 1293, 7020, 2875, 2717}"
22803,"{5442, 5092, 5641, 7918, 6479, 3631, 12015, 12021, 791, 8634, 10011, 13694}"
30626,"{2944, 4352, 14214, 1807, 13970, 8982, 10651, 8860, 1318, 10027, 1325, 7085, 3767, 184, 1721, 7098, 1212, 1340, 10432, 12483, 6469, 454, 1103, 2128, 12752, 6390}"
7825,{185}
9534,"{5249, 11220, 1654}"
18653,set()
22312,"{8776, 2682, 3635}"
24367,"{185, 4684}"
30633,"{7393, 13166, 1236, 1237, 12725, 11198}"
2041,"{3584, 5637, 1743, 13050, 4828, 2398}"
9893,"{9346, 3017, 13833, 4427, 4042, 1837, 14893, 2095, 4304, 9104, 9297, 12438, 186, 11934}"
10082,"{12769, 12932, 2346, 1969, 1236, 12725, 3967}"
3066,{13121}
3350,"{2145, 4386, 7753, 4042, 8203, 10665, 12909, 12239, 5427, 187, 13599}"
4081,"{14208, 8042, 10456, 10810, 187}"
4484,"{187, 12909}"
6221,"{10593, 14342, 8203, 1963, 698}"
6322,"{2145, 1411, 187, 12343, 7707}"
8449,"{8419, 4716, 14998}"
14372,"{3520, 10978, 968, 15313, 13587, 8405, 10269}"
14608,{14549}
15034,"{13161, 7500, 9820}"
15834,"{4386, 8994, 3399, 14363, 3625, 10128, 5714, 4789, 187}"
15939,{13458}
23345,set()
28963,"{11883, 8892, 187}"
30533,"{1793, 4386, 4900, 3635, 14485, 187, 9276}"
36131,set()
4602,set()
19731,{8678}
27323,set()
8548,"{416, 5793, 5827, 7267, 8357, 14790, 1926, 14887, 13386, 11659, 9453, 3375, 11632, 6196, 7350}"
14707,"{8512, 5922, 3268, 12869, 7110, 12809, 842, 9037, 9486, 13230, 9297, 15122, 4244, 14549, 14965, 3544, 13433, 189}"
19243,"{14681, 2346, 9708}"
21818,"{2562, 15171, 4386, 8204, 14765, 10355, 10100, 6040, 9467, 9244}"
36723,"{11938, 3171, 13029, 2823, 14375, 9966, 4111, 8626, 15090, 7092, 14965, 3862, 3894, 10360, 6556, 189, 4445, 8701, 2878, 223}"
20264,"{4097, 7689, 2220, 6651, 827, 11935}"
20933,"{4001, 12961, 4261, 6438, 9018}"
14455,"{15280, 11445}"
13759,"{192, 1537}"
27765,{15280}
14631,"{12933, 8294, 9992, 1608, 7848, 12363, 14572, 6416, 7665, 4243, 7571, 7284, 12662, 9305, 13723, 4926}"
465,"{194, 14632, 2066, 10068, 2231}"
585,"{194, 1875}"
1832,"{13511, 8418, 12015}"
2290,"{8624, 2817, 4011}"
2520,"{194, 14947, 5381, 7578}"
2895,"{6072, 194}"
2901,"{194, 10068}"
3242,"{5506, 8456, 3849, 398, 11535, 8340, 1822, 5793, 8226, 6818, 677, 11046, 12333, 1587, 14646, 13370, 8124, 10306, 12994, 11465, 13002, 4684, 5070, 8912, 3923, 6611, 4833, 7393, 7020, 9325, 12015, 5616, 13686, 6651}"
3249,"{10128, 13121, 7693}"
3263,"{12463, 13105, 12089, 9819, 9052}"
3387,"{5024, 8736, 12992, 8038, 5704, 1833, 10409, 15371, 13868, 13005, 10798, 14356, 1397, 3350, 4280, 13661, 7615}"
4077,"{14498, 8538, 5070, 7665, 14392, 4026, 2332, 3997, 4668, 5759}"
4173,"{5542, 8990, 3545, 12249, 11198}"
4402,{13612}
4706,"{13121, 194, 12436}"
5184,"{2128, 194, 14475, 11319}"
6166,"{194, 5869, 2066, 10068, 2806, 10171, 9055}"
6189,"{10512, 915, 365}"
6257,"{7913, 194}"
6458,"{10569, 3993, 13010, 9734}"
7591,"{14632, 5561, 9090}"
7695,set()
8783,{194}
9015,"{6367, 194, 2231}"
9359,"{7393, 194, 13295}"
9783,"{5759, 2646, 239}"
10297,"{12723, 4540}"
10485,set()
10783,set()
10835,"{194, 354}"
10915,"{8486, 7665, 402, 1850, 4668, 13182, 5759}"
11435,"{13000, 7393, 828, 1710}"
11827,"{194, 14632, 11791, 12339, 12822, 4668}"
11940,"{4736, 7098, 194, 419, 2274, 13573, 13062, 5668, 6737, 15029, 9078, 10616, 4345, 4154, 12763}"
12159,{194}
12193,{15149}
12642,"{6385, 6258, 11259, 13298}"
13072,set()
13510,"{2128, 194, 15252, 7055}"
13511,set()
13630,"{14947, 15174, 8203, 9708, 13328, 3127, 9849, 7611, 1340}"
14925,"{650, 12369, 5426, 10810, 11868}"
15326,"{194, 10828}"
15457,"{14387, 4100, 3175}"
15795,"{4026, 194, 507}"
16155,"{1956, 9860, 7781, 486, 7432, 14058, 1003, 8365, 8335, 7055, 5039, 4243, 6452, 13945, 7932}"
16260,"{1193, 4210, 14572, 13502}"
16608,"{2145, 194, 9370, 2066, 10068, 2231, 2424, 9178}"
16907,"{6072, 194, 10128, 3399}"
17691,{194}
17696,"{6888, 4905, 8906, 8977}"
17808,"{14208, 4673, 194, 6051, 9698, 6438, 9254, 5384, 13386, 7020, 14546, 8371, 10516, 8053, 10616}"
18965,{194}
19382,set()
19587,"{194, 6556, 9050, 7562}"
20142,{7549}
20228,set()
20635,"{11361, 6818, 3236, 10599, 3691, 11755, 12909, 3631, 13394, 1844, 11289, 12282, 10844, 4668}"
20840,{194}
21044,"{194, 4027, 7910, 8391}"
24001,"{15169, 194, 1193, 6367}"
24756,"{11380, 4925}"
24918,"{14720, 4386, 12642, 5730, 4261, 11718, 8136, 14827, 240, 1008, 2354, 11862, 2107, 3965, 638}"
25776,"{194, 1875, 2870}"
26258,"{12961, 13790, 13511}"
26325,"{5636, 13573, 14794, 3597, 5652, 3350, 8703}"
26900,{7393}
27335,"{194, 915, 852, 2739}"
27724,"{194, 10128, 12369, 12826, 14492}"
28234,{8068}
28495,{194}
29342,"{13600, 7625, 7723, 3020, 8204, 12267, 5869, 9849}"
29708,"{6985, 194}"
29741,{194}
30194,{194}
30590,"{194, 7913, 10098, 6072, 11258}"
30910,"{13826, 13094, 9610, 7757, 5650, 4244, 8470, 11255, 7542, 8026, 7613}"
31112,{6827}
31712,"{194, 10068}"
31717,"{194, 10204}"
33095,"{194, 365}"
33250,"{248, 3406}"
33422,{194}
33711,"{2107, 7316, 8357, 9375}"
34496,"{12961, 194, 13589, 3289, 6651}"
34672,"{354, 12463, 4786, 12723, 3323}"
34677,{14603}
35364,{5194}
35779,{194}
36358,{194}
36645,"{5168, 9297, 14473, 3612}"
24134,"{752, 195}"
5050,"{13573, 13000, 13898, 9643, 4499, 12499}"
12653,"{2701, 8592, 785, 1937, 11408, 13970, 9109, 7578, 8218, 12443, 4764, 8732, 8090, 11299, 11428, 7719, 12327, 13747, 10936, 9408, 14159, 8276, 344, 12643, 5233, 5874}"
14828,"{1569, 196, 11659, 525, 335, 5179, 11868, 15006}"
1138,"{14945, 14843}"
1929,"{1617, 197}"
2697,"{6680, 14657}"
2854,{5006}
4123,set()
6778,set()
7010,{197}
8534,set()
8573,"{14117, 14469, 4716, 6136, 14655}"
10072,set()
10200,"{6272, 6304, 15206, 7529, 13481, 11436}"
13898,"{11521, 6210, 5793, 8289, 197, 3940, 10344, 5289, 12777, 14475, 13004, 9711, 1426, 6738, 3767, 13566}"
13961,"{13898, 11836}"
14604,"{197, 11721, 15324, 12909, 9006, 12209, 8184, 6556, 14392, 8892, 2301, 4668}"
17372,{3481}
17454,set()
17523,"{6019, 197, 13870, 7281, 10745, 1562}"
22179,"{6016, 14657, 12162, 2274, 197, 9195, 14035, 9848, 5689, 4026, 11291, 9052}"
23296,"{1963, 197, 846, 15263}"
25495,"{12961, 3518}"
26601,"{14208, 5408, 197, 3017, 2732, 12048, 3577, 10109, 3422, 14655}"
27593,set()
29365,"{10435, 197, 2461, 10119}"
29730,"{344, 2854, 4457, 5002, 7276, 2701, 749, 13329, 9016, 7578, 11291}"
33388,{15236}
33453,{197}
34354,{197}
35279,"{11718, 10794, 1963, 13868, 14159, 7863}"
36021,"{14208, 3777, 12961, 7489, 14404, 197, 9122, 10745, 477}"
6363,"{11904, 1925, 10118, 5006, 12430, 10513, 11924, 14614, 2205, 3997, 5668, 3751, 941, 9910, 13500, 5692, 1221, 198, 1755, 14563, 1127, 10095, 9712, 14961, 6133, 9849}"
7274,"{12290, 5127, 10897, 9362, 5793, 4656, 7090, 8882, 10675, 6326, 6463, 4543, 11716, 6989, 5070, 6104, 10585, 10978, 5476, 8548, 5478, 14820, 627, 6008, 382}"
9106,"{198, 1544, 4042, 13898, 14925, 15087, 4529, 8178, 7190, 11961}"
11331,set()
11531,"{12323, 10947, 198, 3528, 8136, 3497, 14412, 1165, 1710, 13298, 2067, 1139, 12531, 13656, 10109, 13502}"
12263,"{9504, 8228, 198, 3754, 12752, 8119, 7611, 8471, 10109}"
15851,set()
17205,"{14208, 11905, 1926, 7581, 14752, 12706, 14117, 7976, 15280, 3635, 3508, 4154, 6588, 9405, 4927, 3652, 198, 4039, 5062, 8136, 14416, 2641, 15188, 6101, 12888, 1624, 1753, 13017, 6107, 11358, 3433, 4970, 2411, 2290, 13298, 6133, 4862}"
20491,set()
21099,"{11271, 2060, 13330, 10515, 9365, 13468, 4893, 420, 9765, 9258, 12075, 8877, 1078, 14136, 7354, 2174, 14396, 7101, 12222, 10048, 4801, 13248, 12118, 4570, 4701, 6773, 7678}"
23632,set()
24996,"{3680, 2113, 12838, 14828, 5869, 14765}"
26736,"{354, 2084, 198, 2823, 8390, 12134, 842, 811, 2379, 6331, 5550, 10128, 14064, 13652, 14549, 7287, 827, 6652}"
27821,set()
27833,"{2053, 11659, 13716, 7195, 14492, 4512, 2854, 5417, 6827, 690, 11958, 198, 842, 5070, 14549, 9178, 8166, 10344, 5490, 1267, 10616}"
30087,"{7176, 11658, 3212, 3728, 12689, 14356, 3478, 7191, 14105, 12698, 9241, 7581, 9886, 7199, 3358, 6433, 7716, 7972, 8230, 14118, 299, 2091, 7467, 9646, 816, 305, 4147, 9012, 1203, 1975, 12987, 9278, 6078, 5953, 834, 198, 13000, 5966, 7120, 6745, 12895, 10080, 6888, 3433, 5357, 11506, 2420, 2548, 2940, 2813}"
35381,"{1414, 4999, 8329, 9866, 4621, 14477, 3729, 6804, 12309, 13335, 9497, 2084, 298, 11436, 4529, 8625, 10048, 3905, 4673, 705, 198, 4054, 14167, 1753, 15322, 4315, 7137, 5988, 7273, 14572, 5747, 10487, 6651, 3710}"
36213,"{12546, 13637, 6438, 2982, 14412, 9708, 3055, 978, 2358, 7159, 9949}"
5653,set()
18069,"{4291, 8867, 13351, 7723, 15280, 1041, 14931, 8119}"
4317,"{201, 10994}"
11937,{8089}
12491,"{609, 201, 1587, 3123, 694, 3894, 1753, 7578, 10204}"
16400,set()
24162,"{5642, 8459, 11659, 12556, 10896, 2326, 2590, 5152, 6179, 6827, 14123, 13614, 10160, 8625, 3635, 5176, 10941, 13249, 10690, 9670, 201, 10336, 9442, 14823, 6895, 10095, 3441, 9460, 7422}"
27453,"{6179, 11690, 12170, 8089, 10972}"
28703,"{7578, 11867, 8926, 13026}"
30617,"{201, 12762, 4239}"
1076,"{4544, 11553, 8512, 7684, 9160, 2760, 9197, 5275}"
17383,"{2048, 227, 11621, 12520, 14002, 4280, 11801, 12764, 5279}"
18063,"{5635, 13765, 10086, 202, 9291, 684, 13133, 12242, 887, 14008}"
27753,"{11072, 202, 12011, 5070, 13295}"
4039,"{1833, 6249, 13005, 6478, 4721, 11059, 11958, 3964}"
6106,"{11344, 298, 203}"
14792,"{547, 13573, 7080, 5289, 13000, 203, 9996, 10797, 4717, 14077, 12752, 1949, 6163, 12948, 3767, 10045, 3262}"
14950,"{416, 203}"
18099,"{9929, 2418, 6355, 7380, 10069, 13810, 15219, 15351, 6072, 14618, 14587, 2554, 3679}"
2824,{14034}
17597,"{705, 11715, 1733, 5127, 11982, 5650, 2995, 10901, 12725, 15093, 11837, 13502, 3647}"
18361,{204}
26360,set()
27914,"{8071, 12556, 5869, 887}"
31862,"{3011, 9860, 5610, 13844, 1919}"
1829,"{1362, 9886, 15324, 206}"
2712,"{12033, 6920, 10894, 1049, 10142, 5289, 5424, 1844, 13749, 4026, 8512, 5322, 6092, 7761, 6738, 14163, 6234, 9050, 14558, 862, 9708, 14703, 12534, 5368, 890, 6652, 10365, 9599}"
16687,"{640, 644, 3716, 12423, 525, 4244, 12062, 7465, 9646, 2487, 6072, 10941, 10814, 2369, 11713, 11845, 8135, 842, 476, 1373, 9317, 13166, 11122, 7287}"
27856,"{7362, 3430, 11367, 7336, 1836, 10479, 6800, 14449, 9426, 7352, 6651, 797}"
8759,"{6209, 5449, 7433, 4782, 13394}"
10246,"{10592, 6500, 8038, 14342, 207, 8625, 14549, 4154, 13500, 14014}"
31177,"{5793, 2851, 9799, 6156, 9037, 12725}"
7903,"{10882, 7181, 3729, 4244, 3358, 5154, 12963, 10432, 12999, 5576, 208, 5458, 1236, 9303, 9051, 5730, 14693, 12902, 743, 12519, 11122, 1139, 8052, 3573, 8570, 14588, 9598}"
34351,"{4026, 11525, 14572, 14354, 2323, 1557, 3670, 11095, 5434, 5499, 10205, 2811}"
4072,"{4934, 4042, 7886, 13328, 5973, 13500}"
19290,"{210, 14581, 10262, 14719}"
21312,set()
25250,{12015}
31888,"{210, 12015}"
33797,set()
12851,"{7300, 11725, 1207}"
13707,"{14435, 9194, 12395, 2987, 683, 7886, 13970, 13170, 11413, 7578, 10557}"
27540,"{13161, 1236, 14118}"
32038,"{12480, 8033, 9921, 1836, 5550, 406}"
1617,"{1186, 3208, 10732, 5070, 5710, 6104, 1755}"
8972,"{10171, 4284, 213, 6748}"
12001,"{14372, 213, 2182}"
12398,"{14947, 4581, 12134, 3150, 2895, 656, 4570, 7250, 11667, 11122, 213, 9849, 7578, 6395, 8767}"
23410,"{15280, 3094}"
30717,"{7940, 12293, 7953, 3729, 4758, 1175, 9498, 1052, 9885, 6687, 3364, 935, 7720, 9648, 3635, 8243, 9268, 3894, 12725, 11958, 13500, 5950, 13502, 4675, 5832, 13003, 6222, 12496, 12369, 11988, 1366, 12759, 4060, 10336, 6761, 3051, 11245, 13166, 1262, 13309, 13694}"
33071,"{1672, 12752, 8564, 213, 7415, 9213}"
6917,{214}
2161,"{4864, 365, 3751}"
4781,"{14497, 6438, 2131, 216, 4730, 6651}"
28902,"{8625, 4403, 10451, 2353}"
31267,{217}
17763,"{5769, 11020, 14445, 8301, 5650, 13587, 12307, 1267, 8694, 3351, 9016, 218}"
149,"{10128, 12209, 219, 7380}"
387,"{14632, 9708, 14798, 7695, 5490}"
391,"{6016, 15213, 9807, 219, 4639}"
442,"{13120, 219, 11868}"
538,"{12369, 219, 12822}"
559,"{6792, 267, 14238, 9767, 5162, 6827, 4012, 14637, 9647, 4400, 10160, 14896, 4928, 5954, 7875, 5709, 219, 9822, 7008, 11489, 5864, 5610, 1387, 2539, 7022, 14451, 3444, 2934}"
617,set()
1292,"{10794, 3563, 11988, 9018, 7291}"
1438,"{1024, 2310, 12551, 11916, 6418, 13467, 3997, 1311, 2207, 803, 12198, 12838, 5801, 6954, 3887, 827, 1852, 13121, 1353, 4042, 6345, 8777, 9673, 219, 5469, 3934, 3040, 2145, 10086, 15218, 633}"
1583,"{15264, 8513, 1857, 12961, 2145, 6469, 14818, 3975, 1381, 1162, 14032, 7446, 11800, 219, 5278}"
2334,"{576, 13749, 4026, 7195, 13694, 6207}"
2451,"{14632, 5988, 15069}"
2550,"{10128, 4442, 219}"
2671,"{6378, 2499, 14206}"
2992,{219}
3236,"{8456, 12436, 13630}"
3596,"{219, 7020}"
3677,"{219, 13373, 12015}"
3773,set()
4170,"{14441, 6651}"
4318,"{14118, 13868, 9205, 662}"
4571,"{219, 14492}"
4976,"{6120, 13898, 10636, 14705, 10810, 1082, 9886}"
5948,"{2231, 9122, 219, 2103}"
6158,"{11961, 13098}"
6444,{219}
6554,"{10331, 219, 9591}"
6658,"{13121, 3748, 8711, 4780, 219}"
6660,set()
6771,{219}
6773,"{11520, 11809, 7972, 11077, 5414, 4009, 6956, 8620, 10544, 5328, 3218, 4340, 10901, 6072, 4056, 11961, 9370, 4347, 4380}"
7306,set()
7967,"{2184, 7465, 7529, 15110}"
8048,"{6072, 10516, 9880}"
8096,"{15178, 8892, 948, 4620}"
8127,"{13730, 4433, 8634, 4812}"
8405,set()
8810,"{13248, 14273, 2145, 9379, 5676, 3598, 6772, 11095, 6651, 10527}"
9321,"{219, 3446, 10262}"
9415,"{12768, 5377, 4994, 6788, 12997, 2823, 7306, 1357, 10926, 5524, 1813, 4788, 4763, 5852, 13277, 6047}"
10320,"{4901, 3399, 2231}"
10337,{219}
10522,"{402, 219, 4389}"
11015,{219}
11429,"{6072, 14632, 219}"
12270,"{14588, 8892}"
12347,"{13121, 15174, 13511, 6827, 365, 12909, 10128, 12369, 9686, 7287, 7578, 219, 4605}"
12463,"{4002, 12323, 12723, 5018, 14459, 15069}"
12771,"{13105, 6258, 219}"
12867,"{9019, 9319, 6650, 2842, 5179}"
12869,set()
12927,set()
13119,"{1800, 11961, 4026}"
13365,"{2595, 6628, 5305, 14632, 12745, 9705, 5965, 5869, 8625, 12946, 13747, 8177, 9460, 7416, 345, 219, 1596, 14685, 11934}"
13824,{219}
14048,"{9848, 12369, 219, 9052}"
14358,set()
14533,"{11892, 7155, 8892, 10095}"
14537,"{15008, 4673, 9122, 13506, 12480, 8901, 15110, 10616, 8398, 1134, 6895, 14834, 1236, 12664, 7548, 9757}"
14685,set()
14692,{2989}
15346,{13121}
16016,{13573}
16446,"{7393, 219}"
16651,"{6565, 14794, 1260, 8557, 7665}"
16947,"{13911, 6090, 3885, 12723, 12695, 11961, 6047}"
16977,"{3993, 219}"
17199,{219}
17418,{410}
17445,"{10593, 3074, 5635, 227, 3335, 6888, 9801, 9868, 11724, 7502, 11182, 5298, 1755, 2270, 638}"
17480,"{4576, 354, 15017, 13424, 2290, 3186, 11892, 219, 444, 2750}"
17679,"{9860, 12745, 11563, 9708, 12015, 13169, 2360, 1052}"
17710,"{7393, 7913, 10106, 219, 9023}"
18546,"{1606, 1201, 11924, 4149, 8958, 10175}"
18571,{219}
18881,"{9440, 1793, 13506, 9860, 6469, 11015, 7880, 12915, 2772, 7893, 797, 3166, 6239}"
19451,{219}
19704,set()
19929,"{12919, 2107, 8293, 11399}"
20006,{219}
20600,set()
20843,"{219, 8478}"
20939,{1642}
21405,{14632}
21449,set()
21910,"{4769, 15074, 5699, 8897, 2340, 10119, 10409, 13738, 6827, 8906, 525, 2412, 1262, 10448, 8243, 13812, 3350, 219, 3739}"
22122,set()
22131,"{1044, 5142, 219, 10365, 8094}"
22355,"{14632, 1121, 219, 2231}"
22564,{219}
22608,set()
22850,"{8130, 995, 1896, 1449, 4042, 15018, 9297, 11986, 2323, 5267, 1557, 13075, 7665, 12760, 12218}"
23186,"{7913, 219, 2231}"
23530,"{424, 15069}"
23850,"{8634, 219, 1732, 8907}"
24230,"{11297, 6345, 14794, 3692, 8625, 6804, 2682, 317}"
25084,set()
25149,set()
25537,"{219, 7886}"
26763,{219}
26786,set()
27135,"{4386, 11810, 8228, 10649, 15373, 13647, 3952, 13458, 3507, 14356, 1721, 15218, 9335, 9561, 2458, 219, 1951}"
27566,"{2854, 14632, 3794, 2066, 10810, 6651, 2334}"
27774,"{9090, 219}"
27923,"{15008, 12743, 7529, 1139, 8340, 10004, 10166, 7511, 2779, 6235, 797, 7902}"
28275,"{2128, 5793, 3674}"
28369,"{10630, 8042, 6348, 398, 5136, 9656, 10810, 219}"
28408,set()
28480,"{219, 6887}"
28591,"{219, 13295}"
28748,set()
29833,"{7399, 14441, 5869, 2066, 12343, 2231, 10106, 219, 3997}"
30120,"{14632, 219}"
30382,"{7913, 219, 15069, 2231}"
30822,"{7890, 7399}"
30898,"{2853, 5900, 6319, 10512, 8242, 15294}"
30970,"{4576, 14208, 10794, 219, 11836}"
31032,{1617}
31365,"{12369, 4386}"
31699,"{5793, 4386, 13000, 11594, 12626, 8634, 219}"
31878,{219}
32051,{219}
32084,"{2657, 7399, 2424, 219, 6654}"
32103,"{3875, 6357, 219, 13790}"
32110,{219}
32347,"{13546, 11634}"
32355,set()
32643,{219}
33037,"{11138, 14947, 11527, 4970, 3825, 467, 8243, 7160, 9849, 219}"
33155,"{4928, 13284, 11014, 3017, 5417, 7310, 11535, 219, 15252, 6651, 6139, 14588, 6239}"
33480,"{10434, 2342, 8523, 7916, 6741, 15007}"
33764,"{14492, 398}"
33811,{219}
34276,"{3139, 6827, 3997, 13995}"
34431,"{12369, 2657, 7287}"
34443,"{219, 5588}"
34847,"{219, 4813}"
35019,"{6887, 8042, 6357, 2264, 11961, 7487}"
35714,"{10086, 6342, 327, 12015, 2333}"
35826,"{2147, 219}"
35912,"{14632, 219, 3388}"
36393,{219}
36660,"{2567, 5704, 13000, 11245, 3728, 2173}"
36765,"{5136, 219, 11527, 3631}"
36957,"{7393, 3011, 7076, 647, 10376, 8941, 12272, 3027, 3541, 310, 3964, 3101, 13182, 671}"
36991,{219}
37042,{10262}
28036,set()
32674,"{1549, 11406, 10898, 6035, 9108, 8350, 12063, 5152, 5801, 14000, 10365, 11073, 8258, 9794, 13636, 12738, 11464, 11465, 13000, 11981, 14806, 2393, 2010, 1755, 220, 9565, 11996, 6763, 235, 14445, 9708, 1520, 11634, 7541, 630, 8694, 13309}"
7759,"{7648, 795, 12194, 6531, 2596, 2211, 12483, 6794, 299, 10027, 760, 4913, 8340, 1206, 855, 13366, 11511, 14110, 1951}"
13190,"{3809, 419, 11884, 3565, 7918, 9453, 373, 1206, 7191, 6390, 9078, 13436, 222, 13694}"
18742,"{3169, 6438, 4167, 9195, 11435, 9078, 3064, 2107, 222}"
23056,"{12323, 425, 8457, 1611, 4780, 2128, 8336, 13970, 10674, 13338, 13661, 3901, 222}"
2578,"{2022, 2412, 2476, 6000, 12272, 4178, 4691, 9623, 14552}"
25138,"{9708, 223}"
33663,"{9762, 223, 8357, 1705, 9259, 365, 6253, 11007, 12723, 14588, 5974, 1591, 5242, 8892, 6621, 5759}"
3806,"{224, 6651}"
17768,"{10176, 5793, 12961, 224, 9375, 14698, 11051, 9037, 398, 1266, 1460, 8148, 10487, 1721, 3997, 10654, 9407}"
18024,"{11296, 5130, 7819, 6827, 5258, 5070, 8171, 2705, 13970, 2263, 1465, 3868}"
18357,"{3139, 6827, 8625, 6226, 3635, 13045}"
20233,set()
23288,"{224, 921, 7913}"
23506,"{6528, 5377, 12835, 14918, 3816, 842, 525, 3245, 4303, 10095, 3186, 8542}"
33028,{224}
34961,"{827, 9708, 690, 2070, 12888, 5179}"
6430,"{225, 9890, 7393, 13338, 7079, 12141, 13166, 10415, 1874, 6239, 11446, 6039, 8406, 6238, 1594, 6651, 14077, 3422, 8605}"
13565,"{225, 8406}"
14589,set()
22926,{225}
26497,"{225, 3109, 10950, 8876, 9886}"
30453,"{5892, 8721, 8977, 662, 12823, 2458, 10779, 1568, 12577, 14882, 4003, 5028, 9636, 5804, 1201, 1457, 8528, 11473, 15314, 9427, 598, 7000, 985, 3430, 12263, 234, 13168, 8308}"
34910,"{11744, 13634, 6148, 4132, 10443, 4716, 4813, 7020, 3566, 9453, 7191, 10842, 5879, 8634}"
36528,"{13166, 547, 652, 10294}"
1448,"{7045, 1034, 3342, 1659, 10269, 2484, 13492, 3767, 14780, 8406, 855, 14938, 3039, 3935, 995, 3817, 4466, 7670, 9463, 7291, 12799}"
1810,"{5793, 1840, 12752, 1973, 6582, 13814, 9246}"
2556,"{2682, 9077, 3502, 1951}"
4709,"{226, 7427, 12048, 12752, 11346, 882}"
6423,"{4736, 13730}"
7114,"{226, 12323, 10531, 4037, 995, 8136, 8585, 10312, 4171, 3852, 3406, 8080, 11537, 15325, 6931, 2836, 2359, 13495, 14077}"
13998,"{4492, 7183, 4433, 14073, 14905, 3198}"
15183,"{416, 226, 12581, 1478, 1325, 9104, 6385, 15218, 9587, 8639}"
15358,{226}
15456,"{13120, 14681, 10987, 8071}"
17607,"{10595, 12483, 12581, 6478, 15351, 1721}"
18483,"{477, 1793, 13730, 7619, 14764, 8018, 8564, 14549, 1205, 9078, 11224, 4091, 3901}"
21175,"{416, 10916, 2854, 1318, 13000, 11446, 14076}"
22215,"{226, 12483, 4550, 14601, 1951}"
24010,"{8289, 7747}"
26346,"{433, 10730, 2071}"
27361,"{5793, 1637, 11276, 5529, 3422}"
27610,"{258, 13970, 12822, 3226, 13338, 9246, 416, 5793, 12323, 15018, 6827, 2732, 3373, 10027, 8625, 2360, 1721, 3901, 1854, 8512, 3017, 226, 9583, 14705, 11378, 11125, 8566, 9078, 12156}"
27713,"{4328, 226, 10534}"
29715,{3247}
34242,{226}
34470,{1579}
36112,"{8136, 226, 13950}"
36465,{985}
84,"{227, 6084, 6345, 13362, 3446, 1816, 6651, 11868, 7966, 8478}"
2220,"{227, 4716}"
3435,"{227, 1236, 340, 5759}"
3549,{227}
3609,{2977}
3629,{227}
3679,"{6985, 9178, 227}"
4028,"{227, 4671}"
4688,{227}
4833,"{10752, 5984, 227, 9254, 11465, 14059, 2412, 8437, 15190, 797, 10175}"
5167,{227}
5596,set()
